,Unnamed: 0,Dist1,Dist2,Pop,diff,num0,num1,num2,draw,realized_entry
1122,8971,-0.8388796557166502,-0.3494081900125933,1.5610704573745557,-0.8,3,194,803,629,2
1123,8977,-0.5190272552007518,-0.553253619535129,0.8736998879913692,-0.573,19,389,592,52,1
1124,8985,-0.8335896744863409,1.0604139189823127,2.76979054682763,-0.91,0,90,910,518,2
1125,8989,-0.3001093254867062,0.9385823412234258,2.0609074476632543,-0.752,6,236,758,733,2
1126,8994,0.4419914361249871,0.5913932150150369,2.052582504331044,-0.752,8,232,760,342,2
1127,9001,0.3666948877964953,-0.1368064081926623,1.6110476947447678,-0.6869999999999999,11,291,698,661,2
1128,9002,-0.7954419232180698,0.3209475655081952,1.1435710603610854,-0.5479999999999999,24,404,572,510,2
1129,9014,1.0606032103985452,-0.8097038159423783,1.6017678321342848,-0.637,11,341,648,650,2
1130,9019,1.2961633041373568,-0.51031935541012,2.8628039666779346,-0.922,0,78,922,735,2
1131,9027,-0.2244907420400649,-0.840489023953837,1.4141518723465087,-0.747,8,237,755,220,1
1132,9030,-0.3811725403085791,-0.44577368989977867,0.8463395864130243,-0.485,39,437,524,907,2
1133,9031,0.4714070229655464,-1.5460506747284346,1.4401084672367797,-0.691,4,301,695,68,1
1134,9032,-1.2051004708664692,-1.6977641874703684,1.0127811822947792,-0.7959999999999999,2,200,798,799,2
1135,9036,0.21787986666179526,0.723144666020114,1.8865062400198307,-0.6990000000000001,13,275,712,9,0
1136,9038,0.2911443580733622,0.23437952307010365,2.628092237724688,-0.941,0,59,941,894,2
1137,9039,-1.4842843060730109,-1.5488805430046404,0.6536125190964439,-0.705,7,281,712,483,2
1138,9041,1.0142277185358124,-0.8958311155011323,2.739955119339079,-0.93,1,68,931,116,2
1139,9076,-0.3733795837443478,-0.8112107968835928,1.4981522193707697,-0.784,3,210,787,817,2
1140,9079,-0.4747849660528846,-1.3179301091897546,2.9557268105672803,-0.991,0,9,991,903,2
1141,9080,-0.8362093394313489,-0.8440978093097113,0.5528406102552481,-0.46399999999999997,48,440,512,947,2
1142,9100,-1.7863761558158655,-0.9954079867206682,1.5886499301192545,-0.905,0,95,905,889,2
1143,9124,0.901699683156914,-1.4609836666261156,1.8640410523836048,-0.7809999999999999,2,215,783,731,2
1144,9128,-0.10532703850467914,-0.8609707851031646,1.1450795502569793,-0.659,13,315,672,564,2
1145,9132,-1.8356304218378343,-0.7505004826153315,1.2567246772128278,-0.8290000000000001,1,169,830,944,2
1146,9149,-0.4958854128439712,-1.7213058548482674,2.1552161657168574,-0.951,0,49,951,628,2
1147,9155,-1.3033762463252851,-0.2289127558842157,1.3607413959287893,-0.76,7,226,767,867,2
1148,9158,1.092772082376958,1.3608989852453175,2.0679791209323883,-0.604,21,354,625,215,1
1149,9173,-0.555411098080922,0.3696856487744444,1.3568985021850402,-0.614,22,342,636,451,2
1150,9181,1.450260791554841,0.8014219852213359,1.8522068383725352,-0.521,26,427,547,572,2
1151,9183,-1.1935611410101803,0.4156593947815701,1.288213628457359,-0.64,11,338,651,76,1
1152,9185,-1.6021763793049968,-0.4105355760307429,1.01167591954756,-0.7020000000000001,10,278,712,17,1
1153,9187,-1.7721261389795249,0.2510667658768597,1.9830703458447787,-0.877,0,123,877,380,2
1154,9189,0.7518084498674872,-0.11657433414212855,1.50620223754509,-0.5670000000000001,20,393,587,628,2
1155,9190,-0.6858442951610683,-1.1939218234840536,2.351670265414372,-0.9590000000000001,0,41,959,240,2
1156,9194,0.09703998977325323,-0.4671350226147645,1.6326747416462022,-0.768,1,230,769,428,2
1157,9204,0.07438264592318848,-0.376157757725658,1.1285357606965087,-0.579,28,365,607,241,1
1158,9208,-0.9321076877625706,-0.6782085146766669,0.6257781183724591,-0.506,31,432,537,948,2
1159,9214,1.5908043054732277,2.112779507091296,2.55887260034999,-0.65,15,320,665,845,2
1160,9217,-1.2545946433330857,-0.10611306216747056,1.1742687394521922,-0.67,10,310,680,10,0
1161,9221,0.1424315342614275,0.7211865956295954,1.7209636264376866,-0.6659999999999999,9,316,675,321,2
1162,9223,0.9608668771423404,-0.5538352846879155,1.5860690584568136,-0.626,15,344,641,661,2
1163,9237,0.6237065813990937,-0.6286138221617777,1.6728105190454143,-0.6970000000000001,7,289,704,846,2
1164,9240,0.8082304723276129,-0.14848456869205473,1.571441306782568,-0.591,32,345,623,675,2
1165,9243,-0.502534633591615,-1.4897976163347593,0.6896511399174322,-0.5589999999999999,22,397,581,667,2
1166,9245,-1.845983338054984,0.8867913422024343,1.9349187174559388,-0.7929999999999999,4,199,797,127,1
1167,9248,-1.971770562723604,0.5141556023281396,1.4507714238523692,-0.726,3,268,729,200,1
1168,9258,-0.5565749549985763,-0.6582089903630135,1.4817455213996733,-0.823,1,175,824,50,1
1169,9260,-0.6679321712081576,0.5532708698320402,1.3137101482260554,-0.5710000000000001,22,385,593,607,2
1170,9265,-0.26866184056234466,-1.2841956092487434,1.3658378840312086,-0.778,2,218,780,739,2
1171,9270,0.13714436711082326,-0.1823209383348928,1.3097463274990273,-0.631,18,333,649,605,2
1172,9297,0.4660802671871431,-0.29182004790683674,1.2342184697913456,-0.508,31,430,539,718,2
1173,9298,0.6186995261177957,-0.10078252867219524,1.4636020860187036,-0.588,22,368,610,205,1
1174,9299,-0.5527459114041382,0.1821320657310801,1.6116400444197514,-0.743,9,239,752,595,2
1175,9314,-0.7070503453114247,0.3290038509627226,1.2994369602893647,-0.657,10,323,667,179,1
1176,9316,-0.19748293828393235,-0.2537631479497778,0.8271828510215338,-0.41200000000000003,57,474,469,556,2
1177,9317,-0.7620548142434745,-0.017096434152545487,1.3596188169154866,-0.7240000000000001,7,262,731,610,2
1178,9324,-0.047706502054829236,0.4320692418156851,2.2386242509243903,-0.852,4,140,856,966,2
1179,9327,-0.3425932316626361,-0.8974820617804439,1.4868745608303018,-0.804,5,186,809,736,2
1180,9329,0.868497053300511,0.2861621218429818,2.8218604134872836,-0.919,1,79,920,862,2
1181,9339,-1.2892571918632252,-1.650623969657521,0.25928456784179194,-0.5670000000000001,32,369,599,654,2
1182,9340,-0.03074119505499305,-1.218904791149087,1.5280411864898458,-0.784,5,206,789,826,2
1183,9346,-0.3672233278355595,-2.48828681390217,1.9159771870095232,-0.91,0,90,910,614,2
1184,9358,-1.2418121209219806,-0.8030189962720686,0.5095058980274191,-0.521,37,405,558,336,1
1185,9369,-0.2786344383342284,-0.5123955737938471,1.5603649278849117,-0.772,7,214,779,46,1
1186,9373,-1.0061475560507092,-1.0037543800426156,1.0693668807847028,-0.738,9,244,747,452,2
1187,9386,0.9697947027792776,-2.465528675238528,1.6950677231329223,-0.7340000000000001,0,266,734,656,2
1188,9398,-0.5343827420632838,-0.12754856732484995,1.209785748363776,-0.647,12,329,659,8,0
1189,9401,-1.8157411883291976,-0.8634314321617728,1.2632563481033772,-0.846,1,152,847,402,2
1190,9408,-0.829119925558646,-1.0088627797539054,0.8194031145354473,-0.649,13,325,662,177,1
1191,9426,-1.2445994030377516,-0.4488943866736195,0.9930220212064916,-0.675,12,301,687,462,2
1192,9427,-0.4861848722702944,-1.905913172903853,1.2933333501340616,-0.8119999999999999,2,184,814,834,2
1193,9442,0.9816718121330844,-0.8390164619485865,1.8362108836070603,-0.726,6,262,732,290,2
1194,9445,-1.8688434113889627,-0.2757300906879827,1.2861880634207588,-0.7859999999999999,2,210,788,409,2
1195,9463,-1.0475744803856255,-1.127353360004032,0.7987308757293857,-0.662,10,318,672,159,1
1196,9465,-1.773727262060899,-0.5988365332784521,0.6486228431095511,-0.626,13,348,639,660,2
1197,9479,-0.9837783484828456,-1.074502585112491,0.820103144731119,-0.6579999999999999,16,310,674,534,2
1198,9511,-0.5563094614559049,-1.3150981096401853,1.2968594573866066,-0.805,3,189,808,165,1
1199,9519,-1.1473081139082209,0.36073543151922943,1.2963912496333778,-0.653,13,321,666,540,2
1200,9520,-0.41076069137842136,-1.2504132258199698,0.8964471116336936,-0.609,21,349,630,53,1
1201,9531,-1.1797989808194258,0.3860279776039833,1.8180833604771145,-0.815,3,179,818,800,2
1202,9535,-0.9320195705190776,-1.3305769563735772,1.318241919990388,-0.8490000000000001,5,141,854,557,2
1203,9546,-0.3256414466383551,0.09909453348899236,1.6442837505653258,-0.747,12,229,759,259,2
1204,9553,1.0688715369264847,-2.0711120480428096,1.6734417709930796,-0.7070000000000001,3,287,710,341,2
1205,9561,-0.6992352299414334,-1.6600336141300358,1.7149378910763042,-0.902,2,94,904,939,2
1206,9565,0.3455949610524997,-0.418486352655467,1.3820240150428869,-0.624,16,344,640,918,2
1207,9568,-0.2146809433294172,-1.9425347552276089,0.9415707982876568,-0.652,13,322,665,871,2
1208,9582,-0.4855370530425019,-0.16970140921721155,0.9636221777552402,-0.5369999999999999,34,395,571,613,2
1209,9591,-1.850534321979881,0.9254628345167336,1.5630791259505856,-0.6829999999999999,5,307,688,883,2
1210,9615,0.3911321762638745,0.1037549131525467,1.424327859686793,-0.589,28,355,617,919,2
1211,9617,-1.291363592960645,-0.7369026922467761,0.8342862592338587,-0.6679999999999999,17,298,685,2,0
1212,9630,-0.008523023666548949,0.5541122116657607,1.343824751419715,-0.537,23,417,560,776,2
1213,9635,0.4052734643671784,-0.9935002260205104,1.3556934966770031,-0.636,16,332,652,151,1
1214,9648,0.2129471001851916,-0.2218616024696298,1.5912809268646415,-0.703,9,279,712,315,2
1215,9653,-1.2221192368510707,-0.2703322262192936,1.3849706519625145,-0.8029999999999999,9,179,812,579,2
1216,9664,-1.9794949172720837,-1.1977510867748191,0.2618997959873377,-0.5589999999999999,28,385,587,132,1
1217,9677,-0.896586945692662,-0.13738918261781066,1.7679728864508262,-0.833,2,163,835,284,2
1218,9680,0.11918542508045345,0.07685565146644698,1.3576460635381773,-0.614,19,348,633,666,2
1219,9681,-2.365455614888647,-0.3422218403986503,0.9218610157226668,-0.723,3,271,726,757,2
1220,9691,-0.3111519669755759,-0.13522554826020075,0.9784119337848832,-0.516,36,412,552,754,2
1221,9692,-0.7723146842599884,-0.7526296599101585,0.4932450038959033,-0.42200000000000004,55,468,477,117,1
1222,9707,-0.6964742983838921,-0.5279449352558656,1.609453279243,-0.8270000000000001,3,167,830,274,2
1223,9709,0.12098640946858925,0.051455903977847606,1.9655985602073904,-0.805,4,187,809,622,2
1224,9716,0.6198423704960879,-0.5383490750458296,3.2217996188149733,-0.977,0,23,977,417,2
1225,9717,0.20118647762935132,0.7910401208639867,1.4796752567755662,-0.57,28,374,598,952,2
1226,9720,-0.7955877017720456,-2.119151812329732,0.7718833293602904,-0.703,10,277,713,980,2
1227,9721,-0.7150506650929943,0.4028213870062224,1.8180324473990288,-0.785,2,211,787,748,2
1228,9724,0.23826566492529516,-0.7492693591139212,1.1017690984533537,-0.58,25,370,605,757,2
1229,9725,0.4850854365758363,-2.0892079490593205,1.4180963214536333,-0.7090000000000001,6,279,715,879,2
1230,9736,0.3546486640974772,-1.5188680268794077,1.3675418700521962,-0.6659999999999999,9,316,675,342,2
1231,9751,-0.041754771830070564,-1.7849198269810431,1.2446370022740556,-0.735,6,253,741,925,2
1232,9771,0.3616075523366967,-0.18221698707928294,1.3158472224289737,-0.585,25,365,610,657,2
1233,9772,0.0297606517478369,-0.6979294183833821,1.0796130660500372,-0.579,34,353,613,713,2
1234,9773,0.152040492971732,0.093725538585776,2.6765556875958354,-0.943,0,57,943,323,2
1235,9777,0.07179925342566952,0.5158552500825487,1.4550447345284507,-0.575,23,379,598,563,2
1236,9778,-0.13522970494526534,-0.4982443106445954,1.2350163117823036,-0.6779999999999999,10,302,688,95,1
1237,9780,-1.294198451785977,-0.015730196908648,1.1298090428152423,-0.674,11,304,685,294,1
1238,9788,1.4568214158025692,1.2846177074281735,1.8695162935853955,-0.457,47,449,504,693,2
1239,9792,-0.08941340822269618,-1.6848231106901237,1.093979932702807,-0.696,11,282,707,795,2
1240,9793,0.0033846538653485004,0.09405871603905416,1.2377660630549068,-0.5279999999999999,37,398,565,650,2
1241,9803,1.2622452783722509,0.2117450245918774,2.011453180266779,-0.672,14,300,686,927,2
1242,9806,-1.4571887241197088,-0.8396349070180421,0.6796003049628822,-0.619,14,353,633,973,2
1243,9818,-0.6125673477683731,-1.7461418092178878,1.3053849640036628,-0.816,2,180,818,646,2
1244,9833,-1.8198485644627092,-1.3349269856318031,0.4239902055797189,-0.643,18,321,661,820,2
1245,9842,0.3590623319958157,-0.7830832852073889,2.2609530455683253,-0.89,0,110,890,820,2
1246,9849,-0.9566223491684884,-1.4837249542006383,0.922889101909368,-0.747,6,241,753,923,2
1247,9868,-0.7117940000299443,-0.41260226383139137,1.0030359342077684,-0.599,23,355,622,293,1
1248,9871,-1.2418796122545388,-0.43508798727876064,1.06529964636234,-0.695,15,275,710,903,2
1249,9879,-0.7193129301710347,-0.6476537432421209,0.5567123374051703,-0.436,48,468,484,985,2
1250,9883,-0.7068403658805178,-0.5899474505187837,0.985284575929612,-0.634,17,332,651,997,2
1251,9890,-1.0955529374320463,-1.1465500116865852,1.044808315883873,-0.75,7,236,757,671,2
1252,9907,-0.2728941746879128,-0.10276217495869684,0.9217614115396792,-0.4930000000000001,39,429,532,979,2
1253,9908,0.0482368366140679,-0.17902595235597935,1.377397046637018,-0.643,14,329,657,499,2
1254,9917,0.22443882746842853,0.5979063763185077,1.4943074664306812,-0.5509999999999999,29,391,580,557,2
1255,9922,-0.7718208964962776,-1.9920624737366688,0.5402268755091186,-0.616,18,348,634,305,1
1256,9928,-1.0213186815863176,-0.1317517738550304,0.898299264501227,-0.5579999999999999,32,378,590,539,2
1257,9948,0.3456385389331956,-0.17881122735958618,1.227981050729292,-0.5339999999999999,32,402,566,519,2
1258,9954,0.5507245041527757,0.9117755686625241,1.7795604339231534,-0.625,25,325,650,963,2
1259,9955,-0.928263731417838,0.2063878024404531,1.3340689402873782,-0.6990000000000001,7,287,706,172,1
1260,9967,0.2933065330859306,-0.7700113253349019,1.1627221980735918,-0.5619999999999999,25,388,587,473,2
1261,9976,-2.116856138093612,-1.7530707800514276,1.0756844670635992,-0.89,0,110,890,31,1
1262,9983,-0.6122470507650539,0.15303946430612902,1.2224083756133275,-0.623,21,335,644,906,2
1263,9986,0.7061249499460067,-0.010926686409627998,2.092622342839772,-0.799,5,191,804,627,2
1264,9988,-0.3388973014211761,-0.4950750504210143,0.7403977161560874,-0.476,42,440,518,933,2
1265,9994,-1.2285792493013823,-0.6966502594410661,0.6496272275068471,-0.594,25,356,619,468,2
